Name,Symbol,Side,Status,Filled,Total Qty,Price,Avg Price,Time-in-Force,Placed Time,Filled Time
QCOM250919C00175000,QCOM250919C00175000,BUY,FILLED,2.0,2.0,@3.6,3.6,DAY,2025-07-29T13:31:14.115Z,2025-07-29T13:31:14.152Z
FSLR250919C00210000,FSLR250919C00210000,SELL,FILLED,1.0,1.0,@6.1,6.1,DAY,2025-07-28T14:29:22.049Z,2025-07-28T14:29:22.098Z
TSLA250919P00275000,TSLA250919P00275000,SELL,FILLED,1.0,1.0,@5.3,5.3,DAY,2025-07-28T14:24:10.842Z,2025-07-28T14:24:10.953Z
INDA250919P00051000,INDA250919P00051000,BUY,FILLED,10.0,10.0,@0.45,0.45,DAY,2025-07-28T14:23:48.495Z,2025-07-28T14:23:48.536Z
GLD250919C00321000,GLD250919C00321000,SELL,FILLED,3.0,3.0,@2.48,2.49,DAY,2025-07-28T14:05:40.358Z,2025-07-28T14:05:40.450Z
MRVL250919C00085000,MRVL250919C00085000,BUY,FILLED,1.0,1.0,@3.35,3.35,DAY,2025-07-28T13:35:48.497Z,2025-07-28T13:36:13.696Z
MRVL250919C00085000,MRVL250919C00085000,BUY,FILLED,2.0,2.0,@3.15,3.15,DAY,2025-07-28T13:32:10.382Z,2025-07-28T13:32:26.323Z
COIN250919P00320000,COIN250919P00320000,SELL,FILLED,1.0,1.0,@7.7,7.7,DAY,2025-07-28T13:30:25.070Z,2025-07-28T13:30:49.135Z
COIN250919P00320000,COIN250919P00320000,BUY,FILLED,1.0,1.0,@8.4,8.4,DAY,2025-07-25T15:37:09.915Z,2025-07-25T15:37:09.948Z
FSLR250919C00210000,FSLR250919C00210000,BUY,FILLED,1.0,1.0,@6.8,6.8,DAY,2025-07-25T14:18:07.311Z,2025-07-25T14:18:07.361Z
ALAB250919C00155000,ALAB250919C00155000,SELL,FILLED,2.0,2.0,@5.3,5.3,DAY,2025-07-25T13:33:00.088Z,2025-07-25T13:33:04.590Z
IBIT251121C00070000,IBIT251121C00070000,SELL,FILLED,4.0,4.0,@5.9,5.9,DAY,2025-07-25T13:32:49.306Z,2025-07-25T13:32:49.365Z
TIGR250919C00013000,TIGR250919C00013000,SELL,FILLED,12.0,12.0,@0.66,0.66,DAY,2025-07-25T13:32:42.418Z,2025-07-25T13:33:14.268Z
PDD250919C00120000,PDD250919C00120000,SELL,FILLED,1.0,1.0,@6.85,6.85,DAY,2025-07-25T13:32:33.133Z,2025-07-25T13:32:33.176Z
ALAB250919C00155000,ALAB250919C00155000,BUY,FILLED,2.0,2.0,@5.2,5.2,DAY,2025-07-24T19:35:00.849Z,2025-07-24T19:35:00.979Z
GME250919C00028000,GME250919C00028000,SELL,FILLED,5.0,5.0,@1.31,1.31,DAY,2025-07-24T15:46:00.739Z,2025-07-24T15:46:00.773Z
AAPL250919C00235000,AAPL250919C00235000,SELL,FILLED,5.0,5.0,@2.39,2.39,DAY,2025-07-24T15:45:46.700Z,2025-07-24T15:45:46.734Z
QUBT250919P00015000,QUBT250919P00015000,SELL,FILLED,1.0,1.0,@1.7,1.7,DAY,2025-07-24T13:58:15.787Z,2025-07-24T13:58:15.916Z
TSLA250725P00292500,TSLA250725P00292500,BUY,FILLED,2.0,2.0,@2.02,1.86,DAY,2025-07-24T13:33:55.840Z,2025-07-24T13:33:55.873Z
PDD250919C00120000,PDD250919C00120000,SELL,FILLED,1.0,1.0,@8.25,8.35,DAY,2025-07-24T13:32:47.833Z,2025-07-24T13:32:47.950Z
TSLA250815P00245000,TSLA250815P00245000,BUY,FILLED,1.0,1.0,@1.18,1.18,DAY,2025-07-24T13:32:31.854Z,2025-07-24T13:32:31.887Z
PDD250919C00120000,PDD250919C00120000,SELL,FILLED,2.0,2.0,@9.1,9.1,DAY,2025-07-24T13:31:56.484Z,2025-07-24T13:31:57.984Z
GLD250919C00321000,GLD250919C00321000,SELL,FILLED,3.0,3.0,@5.45,5.5,DAY,2025-07-23T16:22:17.039Z,2025-07-23T16:22:17.085Z
GME250919C00028000,GME250919C00028000,BUY,FILLED,5.0,5.0,@1.9,1.9,DAY,2025-07-23T13:42:14.169Z,2025-07-23T13:42:14.231Z
CEG250919C00410000,CEG250919C00410000,SELL,FILLED,1.0,1.0,@6.1,6.1,DAY,2025-07-23T13:41:53.006Z,2025-07-23T13:41:53.046Z
CEG250919C00410000,CEG250919C00410000,BUY,FILLED,1.0,1.0,@5.6,5.6,DAY,2025-07-23T13:32:35.413Z,2025-07-23T13:32:43.695Z
HIMS250919P00041000,HIMS250919P00041000,SELL,FILLED,1.0,1.0,@2.87,2.87,DAY,2025-07-22T18:35:37.631Z,2025-07-22T18:35:37.678Z
PDD250919C00120000,PDD250919C00120000,BUY,FILLED,2.0,2.0,@6.45,6.45,DAY,2025-07-22T17:37:13.523Z,2025-07-22T17:37:13.566Z
NXT250919C00070000,NXT250919C00070000,SELL,FILLED,3.0,3.0,@3.1,3.17,DAY,2025-07-22T17:36:49.361Z,2025-07-22T17:37:01.647Z
TIGR250919C00013000,TIGR250919C00013000,BUY,FILLED,12.0,12.0,@0.88,0.87,DAY,2025-07-22T17:35:05.270Z,2025-07-22T17:35:05.349Z
AAPL250919C00235000,AAPL250919C00235000,BUY,FILLED,5.0,5.0,@2.44,2.43,DAY,2025-07-22T17:24:37.576Z,2025-07-22T17:24:37.709Z
GME250919C00028000,GME250919C00028000,SELL,FILLED,3.0,3.0,@1.45,1.45,DAY,2025-07-22T16:23:38.256Z,2025-07-22T16:23:38.323Z
TIGR250725C00011500,TIGR250725C00011500,SELL,FILLED,5.0,5.0,@0.31,0.31,DAY,2025-07-22T16:23:17.101Z,2025-07-22T16:23:17.137Z
QUBT250919P00015000,QUBT250919P00015000,BUY,FILLED,1.0,1.0,@2.2,2.2,DAY,2025-07-22T16:23:02.004Z,2025-07-22T16:23:02.095Z
GLD250919C00321000,GLD250919C00321000,BUY,FILLED,2.0,2.0,@7.05,7.05,DAY,2025-07-22T14:33:06.733Z,2025-07-22T14:33:06.810Z
GME250919C00028000,GME250919C00028000,BUY,FILLED,3.0,3.0,@1.8,1.8,DAY,2025-07-22T13:43:25.200Z,2025-07-22T13:43:25.241Z
TIGR250725C00011500,TIGR250725C00011500,BUY,FILLED,5.0,5.0,@0.35,0.33,DAY,2025-07-22T13:31:41.820Z,2025-07-22T13:31:41.989Z
PDD250919C00120000,PDD250919C00120000,SELL,FILLED,3.0,3.0,@5.0,5.02,DAY,2025-07-21T19:56:16.239Z,2025-07-21T19:56:16.459Z
INTC250815C00026000,INTC250815C00026000,SELL,FILLED,4.0,4.0,@0.46,0.48,DAY,2025-07-21T19:55:53.887Z,2025-07-21T19:55:54.013Z
PDD250725C00114000,PDD250725C00114000,SELL,FILLED,2.0,2.0,@1.08,1.08,DAY,2025-07-21T19:55:45.470Z,2025-07-21T19:55:45.501Z
HIMS250919P00041000,HIMS250919P00041000,BUY,FILLED,1.0,1.0,@3.5,3.43,DAY,2025-07-21T19:55:26.764Z,2025-07-21T19:55:26.899Z
ALAB250919C00120000,ALAB250919C00120000,SELL,FILLED,1.0,1.0,@17.4,17.4,DAY,2025-07-21T19:51:26.643Z,2025-07-21T19:51:26.728Z
JD250919C00034000,JD250919C00034000,SELL,FILLED,5.0,5.0,@2.22,2.22,DAY,2025-07-21T19:47:10.131Z,2025-07-21T19:47:10.297Z
NXT250919C00070000,NXT250919C00070000,BUY,FILLED,3.0,3.0,@3.0,2.94,DAY,2025-07-21T19:44:11.562Z,2025-07-21T19:44:11.796Z
APLD250919C00013000,APLD250919C00013000,SELL,FILLED,10.0,10.0,@1.14,1.14,DAY,2025-07-21T19:43:46.945Z,2025-07-21T19:43:46.989Z
CRCL250919C00300000,CRCL250919C00300000,SELL,FILLED,1.0,1.0,@9.1,9.1,DAY,2025-07-21T15:54:16.327Z,2025-07-21T15:54:16.461Z
PDD250919C00120000,PDD250919C00120000,BUY,FILLED,2.0,2.0,@5.3,5.3,DAY,2025-07-21T14:36:19.544Z,2025-07-21T14:36:19.582Z
PDD250725C00114000,PDD250725C00114000,BUY,FILLED,2.0,2.0,@1.25,1.25,DAY,2025-07-21T14:35:48.184Z,2025-07-21T14:35:48.381Z
CRCL250919C00300000,CRCL250919C00300000,BUY,FILLED,1.0,1.0,@12.0,12.0,DAY,2025-07-21T13:58:35.217Z,2025-07-21T13:58:35.348Z
CRCL250919C00300000,CRCL250919C00300000,SELL,FILLED,1.0,1.0,@10.4,10.4,DAY,2025-07-21T13:52:03.144Z,2025-07-21T13:52:03.214Z
APLD250919C00013000,APLD250919C00013000,SELL,FILLED,10.0,10.0,@1.53,1.56,DAY,2025-07-21T13:48:53.806Z,2025-07-21T13:48:53.915Z
GLD250919C00321000,GLD250919C00321000,BUY,FILLED,2.0,2.0,@5.65,5.65,DAY,2025-07-21T13:39:08.961Z,2025-07-21T13:39:09.113Z
INTC250815C00026000,INTC250815C00026000,BUY,FILLED,4.0,4.0,@0.64,0.64,DAY,2025-07-21T13:38:10.604Z,2025-07-21T13:38:10.733Z
ALAB250919C00120000,ALAB250919C00120000,SELL,FILLED,1.0,1.0,@14.7,14.7,DAY,2025-07-21T13:32:19.380Z,2025-07-21T13:32:33.978Z
GLD250919C00321000,GLD250919C00321000,BUY,FILLED,2.0,2.0,@5.6,5.6,DAY,2025-07-21T13:31:30.575Z,2025-07-21T13:31:30.623Z
TIGR250718C00011500,TIGR250718C00011500,BUY,FILLED,25.0,25.0,@0.02,0.02,DAY,2025-07-18T16:05:16.162Z,2025-07-18T16:05:16.253Z
CRCL250718C00260000,CRCL250718C00260000,SELL,FILLED,1.0,1.0,@1.05,1.05,DAY,2025-07-18T14:36:12.370Z,2025-07-18T14:36:12.577Z
NBIS250919C00055000,NBIS250919C00055000,SELL,FILLED,2.0,2.0,@5.8,5.8,DAY,2025-07-18T14:35:34.957Z,2025-07-18T14:35:34.987Z
CRCL250718C00260000,CRCL250718C00260000,BUY,FILLED,1.0,1.0,@4.5,4.32,DAY,2025-07-18T14:06:51.545Z,2025-07-18T14:06:51.835Z
APLD250919C00013000,APLD250919C00013000,BUY,FILLED,10.0,10.0,@1.57,1.57,DAY,2025-07-18T13:46:27.971Z,2025-07-18T13:46:28.015Z
CRCL250919C00300000,CRCL250919C00300000,BUY,FILLED,1.0,1.0,@15.0,15.0,DAY,2025-07-18T13:42:59.342Z,2025-07-18T13:42:59.473Z
JD250919C00034000,JD250919C00034000,BUY,FILLED,5.0,5.0,@2.04,2.03,DAY,2025-07-17T19:10:34.363Z,2025-07-17T19:10:34.458Z
UUUU250718C00009500,UUUU250718C00009500,BUY,FILLED,8.0,8.0,@0.15,0.14,DAY,2025-07-17T18:32:51.380Z,2025-07-17T18:32:51.542Z
NMG250919C00002500,NMG250919C00002500,BUY,CANCELLED,0.0,50.0,@0.05,,DAY,2025-07-17T17:43:04.066Z,
ALAB250919C00120000,ALAB250919C00120000,BUY,FILLED,2.0,2.0,@6.9,6.5,DAY,2025-07-17T15:51:34.072Z,2025-07-17T15:51:34.109Z
OKLO250919C00060000,OKLO250919C00060000,SELL,FILLED,1.0,1.0,@13.3,13.3,DAY,2025-07-17T15:45:52.828Z,2025-07-17T15:45:52.945Z
PDD250919C00120000,PDD250919C00120000,BUY,FILLED,3.0,3.0,@4.25,4.24,DAY,2025-07-17T15:45:23.845Z,2025-07-17T15:45:24.106Z
APLD250919C00013000,APLD250919C00013000,BUY,FILLED,5.0,5.0,@1.16,1.16,DAY,2025-07-17T14:35:09.572Z,2025-07-17T14:35:09.610Z
APLD250919C00013000,APLD250919C00013000,BUY,FILLED,5.0,5.0,@1.13,1.13,DAY,2025-07-17T13:54:28.196Z,2025-07-17T13:54:28.345Z
ASML250815P00640000,ASML250815P00640000,SELL,FILLED,1.0,1.0,@1.75,1.91,DAY,2025-07-16T19:02:19.892Z,2025-07-16T19:02:20.026Z
NBIS250919C00055000,NBIS250919C00055000,BUY,FILLED,2.0,2.0,@6.7,6.7,DAY,2025-07-16T17:27:49.206Z,2025-07-16T17:27:49.235Z
NBIS250718C00053000,NBIS250718C00053000,SELL,FILLED,1.0,1.0,@0.55,0.55,DAY,2025-07-16T15:51:05.756Z,2025-07-16T15:51:05.827Z
APLD250919C00011000,APLD250919C00011000,SELL,FILLED,4.0,4.0,@1.23,1.23,DAY,2025-07-16T15:51:01.364Z,2025-07-16T15:51:01.405Z
NBIS250919C00055000,NBIS250919C00055000,SELL,FILLED,2.0,2.0,@5.6,5.7,DAY,2025-07-16T15:50:48.464Z,2025-07-16T15:50:48.567Z
TIGR251017C00013000,TIGR251017C00013000,SELL,FILLED,20.0,20.0,,0.41,DAY,2025-07-16T15:50:32.070Z,2025-07-16T15:50:32.145Z
ASML250815P00640000,ASML250815P00640000,BUY,FILLED,1.0,1.0,@4.0,3.89,DAY,2025-07-16T14:06:29.557Z,2025-07-16T14:06:29.773Z
APLD250919C00011000,APLD250919C00011000,BUY,FILLED,4.0,4.0,@1.22,1.22,DAY,2025-07-15T18:41:20.922Z,2025-07-15T18:41:20.963Z
TSLA250919P00275000,TSLA250919P00275000,BUY,FILLED,1.0,1.0,@11.05,11.05,DAY,2025-07-15T16:58:53.454Z,2025-07-15T16:58:53.543Z
IBIT251121C00070000,IBIT251121C00070000,BUY,FILLED,2.0,2.0,@6.75,6.75,DAY,2025-07-15T14:13:06.478Z,2025-07-15T14:13:24.553Z
JD250919P00029000,JD250919P00029000,SELL,FILLED,10.0,10.0,@0.77,0.83,DAY,2025-07-15T13:31:01.837Z,2025-07-15T13:31:02.127Z
TIGR251017C00013000,TIGR251017C00013000,BUY,FILLED,20.0,20.0,@0.74,0.74,DAY,2025-07-14T19:41:31.311Z,2025-07-14T19:41:31.350Z
TSLA250815P00245000,TSLA250815P00245000,BUY,FILLED,1.0,1.0,@1.84,1.84,DAY,2025-07-14T19:30:41.189Z,2025-07-14T19:30:41.367Z
OKLO250919C00060000,OKLO250919C00060000,BUY,FILLED,1.0,1.0,@9.4,9.4,DAY,2025-07-14T17:52:16.282Z,2025-07-14T17:52:16.465Z
IBIT251121C00070000,IBIT251121C00070000,SELL,FILLED,2.0,2.0,@7.05,7.05,DAY,2025-07-14T17:48:01.370Z,2025-07-14T17:48:01.630Z
SLV250919C00036000,SLV250919C00036000,SELL,FILLED,10.0,10.0,@1.17,1.17,DAY,2025-07-14T15:03:06.812Z,2025-07-14T15:03:07.016Z
HIMS250815P00040000,HIMS250815P00040000,SELL,FILLED,2.0,2.0,@1.75,1.75,DAY,2025-07-14T14:31:56.139Z,2025-07-14T14:31:56.188Z
NBIS250919C00055000,NBIS250919C00055000,BUY,FILLED,2.0,2.0,@6.3,6.3,DAY,2025-07-14T13:34:00.715Z,2025-07-14T17:06:41.017Z
NBIS250718C00053000,NBIS250718C00053000,BUY,FILLED,1.0,1.0,@1.35,1.35,DAY,2025-07-14T13:31:38.286Z,2025-07-14T13:31:40.768Z
HIMS250815P00040000,HIMS250815P00040000,BUY,FILLED,2.0,2.0,@2.39,2.31,DAY,2025-07-14T13:30:50.214Z,2025-07-14T13:30:50.356Z
CRWV250815P00105000,CRWV250815P00105000,SELL,FILLED,1.0,1.0,@9.0,9.0,DAY,2025-07-11T13:41:50.827Z,2025-07-11T13:41:50.907Z
CRWV250815P00105000,CRWV250815P00105000,BUY,FILLED,1.0,1.0,@9.85,9.45,DAY,2025-07-11T13:40:59.457Z,2025-07-11T13:40:59.651Z
SLV250919C00036000,SLV250919C00036000,BUY,FILLED,5.0,5.0,@1.19,1.18,DAY,2025-07-11T13:32:25.284Z,2025-07-11T13:32:25.432Z
COIN250711C00407500,COIN250711C00407500,SELL,FILLED,1.0,1.0,@0.57,0.58,DAY,2025-07-11T13:31:30.030Z,2025-07-11T13:31:30.061Z
SLV250919C00036000,SLV250919C00036000,BUY,FILLED,5.0,5.0,@1.18,1.18,DAY,2025-07-11T13:31:16.950Z,2025-07-11T13:31:16.990Z
SMCI250919C00065000,SMCI250919C00065000,SELL,FILLED,4.0,4.0,@2.06,2.1,DAY,2025-07-11T13:30:11.733Z,2025-07-11T13:30:11.800Z
IBIT251121C00070000,IBIT251121C00070000,BUY,FILLED,4.0,4.0,@5.6,5.6,DAY,2025-07-10T17:06:54.432Z,2025-07-10T17:06:54.506Z
INTC250815C00026000,INTC250815C00026000,SELL,FILLED,10.0,10.0,@0.84,0.85,DAY,2025-07-10T14:29:10.442Z,2025-07-10T14:29:10.544Z
ALAB250919C00120000,ALAB250919C00120000,SELL,FILLED,2.0,2.0,@5.7,5.7,DAY,2025-07-10T13:58:14.241Z,2025-07-10T13:58:24.775Z
COIN250711C00407500,COIN250711C00407500,BUY,FILLED,1.0,1.0,@1.16,1.0,DAY,2025-07-10T13:45:26.425Z,2025-07-10T13:45:26.707Z
UUUU250711C00007000,UUUU250711C00007000,BUY,FILLED,10.0,10.0,@0.15,0.08,DAY,2025-07-10T13:31:23.015Z,2025-07-10T13:31:23.149Z
SMCI250919C00065000,SMCI250919C00065000,BUY,FILLED,4.0,4.0,@2.54,2.54,DAY,2025-07-09T19:29:16.977Z,2025-07-09T19:29:17.009Z
CRDO250815C00120000,CRDO250815C00120000,SELL,FILLED,2.0,2.0,@2.65,2.69,DAY,2025-07-09T19:28:38.469Z,2025-07-09T19:28:38.626Z
APLD250815P00009000,APLD250815P00009000,SELL,FILLED,4.0,4.0,@0.93,0.93,DAY,2025-07-09T19:28:34.568Z,2025-07-09T19:28:34.605Z
ALAB250919C00120000,ALAB250919C00120000,BUY,FILLED,1.0,1.0,@6.9,6.9,DAY,2025-07-09T19:28:15.691Z,2025-07-09T19:28:15.769Z
JD250919P00029000,JD250919P00029000,BUY,FILLED,10.0,10.0,@1.04,1.04,DAY,2025-07-09T16:20:42.683Z,2025-07-09T16:20:42.816Z
ALAB250919C00120000,ALAB250919C00120000,BUY,FILLED,1.0,1.0,@6.4,6.4,DAY,2025-07-09T15:49:00.370Z,2025-07-09T15:49:00.462Z
INTC250815C00026000,INTC250815C00026000,SELL,FILLED,10.0,10.0,@0.66,0.66,DAY,2025-07-09T15:48:47.967Z,2025-07-09T15:48:48.083Z
APLD250815P00009000,APLD250815P00009000,BUY,FILLED,4.0,4.0,@1.12,1.12,DAY,2025-07-09T14:31:07.544Z,2025-07-09T14:31:07.595Z
CRDO250815C00120000,CRDO250815C00120000,BUY,FILLED,2.0,2.0,@2.4,2.26,DAY,2025-07-09T13:30:35.957Z,2025-07-09T13:30:36.251Z
INTC250815C00026000,INTC250815C00026000,BUY,FILLED,20.0,20.0,@0.78,0.78,DAY,2025-07-08T14:36:40.038Z,2025-07-08T14:36:40.123Z
TSLA250711C00310000,TSLA250711C00310000,SELL,FILLED,1.0,1.0,@2.09,2.09,DAY,2025-07-08T14:08:12.299Z,2025-07-08T14:08:12.434Z
TSLA250711C00310000,TSLA250711C00310000,BUY,FILLED,1.0,1.0,@2.32,2.3,DAY,2025-07-08T13:40:36.383Z,2025-07-08T13:40:36.586Z
TSLA250815P00245000,TSLA250815P00245000,BUY,FILLED,2.0,2.0,@5.75,5.73,DAY,2025-07-07T14:30:28.996Z,2025-07-07T14:30:29.174Z
TSLA250815C00360000,TSLA250815C00360000,SELL,FILLED,2.0,2.0,@5.85,5.85,DAY,2025-07-07T14:12:02.657Z,2025-07-07T14:12:02.784Z
TSLA250815C00360000,TSLA250815C00360000,BUY,FILLED,2.0,2.0,@6.15,6.15,DAY,2025-07-07T14:08:01.660Z,2025-07-07T14:08:01.689Z
BABA250815P00100000,BABA250815P00100000,SELL,FILLED,2.0,2.0,@1.79,1.8,DAY,2025-07-07T14:07:27.045Z,2025-07-07T14:07:27.075Z
TSLA250815P00245000,TSLA250815P00245000,SELL,FILLED,2.0,2.0,@5.45,5.45,DAY,2025-07-07T14:07:22.110Z,2025-07-07T14:07:22.152Z
COIN250919C00500000,COIN250919C00500000,SELL,FILLED,1.0,1.0,@8.3,8.3,DAY,2025-07-07T13:34:14.213Z,2025-07-07T13:34:14.291Z
QCOM250815C00180000,QCOM250815C00180000,SELL,FILLED,10.0,10.0,@1.55,1.56,DAY,2025-07-07T13:34:06.188Z,2025-07-07T13:34:06.343Z
MSTR250919C00495000,MSTR250919C00495000,SELL,FILLED,1.0,1.0,@16.65,16.65,DAY,2025-07-07T13:34:02.140Z,2025-07-07T13:34:02.195Z
MRNA250919C00035000,MRNA250919C00035000,SELL,FILLED,4.0,4.0,@2.14,2.14,DAY,2025-07-07T13:33:27.684Z,2025-07-07T13:33:27.724Z
TSLA250815P00245000,TSLA250815P00245000,BUY,FILLED,2.0,2.0,@6.1,6.1,DAY,2025-07-07T13:32:13.451Z,2025-07-07T13:32:13.584Z
MSTR250919C00495000,MSTR250919C00495000,BUY,FILLED,1.0,1.0,@20.65,20.65,DAY,2025-07-03T13:40:57.251Z,2025-07-03T13:40:57.287Z
FSLR250815C00190000,FSLR250815C00190000,SELL,FILLED,1.0,1.0,@8.05,8.05,DAY,2025-07-02T19:28:38.303Z,2025-07-02T19:28:38.423Z
COIN250919C00500000,COIN250919C00500000,BUY,FILLED,1.0,1.0,@8.7,8.45,DAY,2025-07-02T15:57:25.293Z,2025-07-02T15:57:35.437Z
QCOM250815C00180000,QCOM250815C00180000,BUY,FILLED,5.0,5.0,@2.3,2.3,DAY,2025-07-02T15:09:32.741Z,2025-07-02T15:09:32.875Z
QCOM250815C00180000,QCOM250815C00180000,BUY,FILLED,5.0,5.0,@2.1,2.08,DAY,2025-07-02T14:57:06.810Z,2025-07-02T14:57:07.050Z
TSLA250815P00240000,TSLA250815P00240000,SELL,FILLED,2.0,2.0,@3.4,3.4,DAY,2025-07-02T14:55:13.483Z,2025-07-02T14:55:13.529Z
TSLA250703P00290000,TSLA250703P00290000,SELL,FILLED,1.0,1.0,@0.32,0.32,DAY,2025-07-02T14:31:19.004Z,2025-07-02T14:31:37.282Z
FSLR250815C00190000,FSLR250815C00190000,BUY,FILLED,1.0,1.0,@7.4,7.4,DAY,2025-07-02T14:09:56.772Z,2025-07-02T14:09:56.812Z
TSLA250703P00290000,TSLA250703P00290000,BUY,FILLED,1.0,1.0,@1.04,1.04,DAY,2025-07-02T14:02:03.879Z,2025-07-02T14:02:04.008Z
TSLA250815P00240000,TSLA250815P00240000,BUY,FILLED,2.0,2.0,@4.45,4.41,DAY,2025-07-02T13:56:37.001Z,2025-07-02T13:56:37.299Z
MRNA250919C00035000,MRNA250919C00035000,BUY,FILLED,4.0,4.0,@1.98,1.98,DAY,2025-07-01T16:00:48.259Z,2025-07-01T16:00:49.021Z
TSLA250815P00255000,TSLA250815P00255000,SELL,FILLED,1.0,1.0,@8.05,8.05,DAY,2025-07-01T15:17:44.521Z,2025-07-01T15:17:44.562Z
TSLA250815P00255000,TSLA250815P00255000,BUY,FILLED,1.0,1.0,@8.7,8.7,DAY,2025-07-01T14:50:44.142Z,2025-07-01T14:50:44.185Z
TSLA250815C00365000,TSLA250815C00365000,SELL,FILLED,1.0,1.0,@8.45,8.45,DAY,2025-07-01T14:06:43.954Z,2025-07-01T14:06:45.677Z
TSLA250815C00365000,TSLA250815C00365000,BUY,FILLED,1.0,1.0,@7.7,7.7,DAY,2025-07-01T13:51:07.820Z,2025-07-01T13:51:07.876Z
RKLB250815C00039000,RKLB250815C00039000,SELL,FILLED,2.0,2.0,@3.9,3.9,DAY,2025-07-01T13:50:00.476Z,2025-07-01T13:50:00.610Z
RKLB250815C00039000,RKLB250815C00039000,BUY,FILLED,2.0,2.0,@4.1,4.0,DAY,2025-07-01T13:49:15.563Z,2025-07-01T13:49:24.435Z
TSLA250815P00275000,TSLA250815P00275000,SELL,FILLED,1.0,1.0,@15.9,15.9,DAY,2025-07-01T13:40:51.762Z,2025-07-01T13:40:51.845Z
BABA250815P00100000,BABA250815P00100000,SELL,FILLED,2.0,2.0,@1.09,1.1,DAY,2025-07-01T13:40:46.328Z,2025-07-01T13:40:46.540Z
TSLA250815P00250000,TSLA250815P00250000,SELL,FILLED,1.0,1.0,@8.65,8.65,DAY,2025-07-01T13:40:38.233Z,2025-07-01T13:40:38.272Z
TSLA250815P00250000,TSLA250815P00250000,BUY,FILLED,1.0,1.0,@8.65,8.65,DAY,2025-07-01T13:38:58.009Z,2025-07-01T13:38:58.045Z
SMCI250815C00054000,SMCI250815C00054000,SELL,FILLED,2.0,2.0,@3.4,3.4,DAY,2025-07-01T13:38:43.416Z,2025-07-01T13:38:43.570Z
SMCI250815C00054000,SMCI250815C00054000,BUY,FILLED,2.0,2.0,@4.25,4.25,DAY,2025-06-30T14:03:45.701Z,2025-06-30T14:03:53.963Z
BABA250815P00100000,BABA250815P00100000,BUY,FILLED,4.0,4.0,@1.42,1.42,DAY,2025-06-30T13:44:15.045Z,2025-06-30T13:44:15.079Z
FCX250815C00047000,FCX250815C00047000,SELL,FILLED,10.0,10.0,@1.05,1.07,DAY,2025-06-27T18:47:14.450Z,2025-06-27T18:47:14.708Z
INTC250815C00025000,INTC250815C00025000,SELL,FILLED,10.0,10.0,@0.83,0.83,DAY,2025-06-27T18:28:28.335Z,2025-06-27T18:28:28.486Z
HIMS250815C00060000,HIMS250815C00060000,SELL,FILLED,2.0,2.0,@5.05,5.05,DAY,2025-06-27T14:53:48.020Z,2025-06-27T14:53:50.284Z
HIMS250815C00060000,HIMS250815C00060000,SELL,FILLED,1.0,1.0,@5.9,5.9,DAY,2025-06-27T14:15:30.783Z,2025-06-27T14:15:30.822Z
INTC250815C00025000,INTC250815C00025000,SELL,FILLED,10.0,10.0,@1.16,1.16,DAY,2025-06-27T14:15:24.041Z,2025-06-27T14:15:24.083Z
TDOC250815C00010000,TDOC250815C00010000,SELL,FILLED,10.0,10.0,@0.6,0.6,DAY,2025-06-27T14:14:52.885Z,2025-06-27T14:15:01.577Z
TSLA250815P00275000,TSLA250815P00275000,SELL,FILLED,1.0,1.0,@8.25,8.25,DAY,2025-06-27T14:13:54.590Z,2025-06-27T14:14:05.792Z
OKLO250627C00063000,OKLO250627C00063000,SELL,FILLED,2.0,2.0,@0.02,0.02,DAY,2025-06-27T14:06:32.566Z,2025-06-27T14:06:32.598Z
TDOC250815C00010000,TDOC250815C00010000,BUY,FILLED,10.0,10.0,@0.6,0.6,DAY,2025-06-27T13:46:37.891Z,2025-06-27T13:46:38.079Z
INTC250815C00025000,INTC250815C00025000,BUY,FILLED,10.0,10.0,@0.99,0.99,DAY,2025-06-27T13:39:44.810Z,2025-06-27T13:39:44.849Z
HIMS250815C00060000,HIMS250815C00060000,BUY,FILLED,3.0,3.0,@4.0,4.0,DAY,2025-06-27T13:34:42.954Z,2025-06-27T13:34:44.694Z
YINN250815C00044000,YINN250815C00044000,SELL,FILLED,3.0,3.0,@3.2,3.2,DAY,2025-06-27T13:34:18.508Z,2025-06-27T13:34:18.590Z
XPEV250815P00017000,XPEV250815P00017000,SELL,FILLED,10.0,10.0,@0.98,0.98,DAY,2025-06-27T13:33:14.701Z,2025-06-27T13:33:14.741Z
TSLA250815P00275000,TSLA250815P00275000,BUY,FILLED,1.0,1.0,@9.75,9.75,DAY,2025-06-27T13:32:45.637Z,2025-06-27T13:32:49.086Z
OKLO250627C00063000,OKLO250627C00063000,BUY,FILLED,2.0,2.0,@0.88,0.82,DAY,2025-06-27T13:31:36.345Z,2025-06-27T13:31:45.674Z
QUBT251017P00017000,QUBT251017P00017000,SELL,FILLED,2.0,2.0,@4.4,4.4,DAY,2025-06-26T16:23:04.414Z,2025-06-26T16:23:04.460Z
XPEV250815P00017000,XPEV250815P00017000,BUY,FILLED,10.0,10.0,@1.03,1.01,DAY,2025-06-26T16:15:45.226Z,2025-06-26T16:15:54.672Z
TSLA250815P00275000,TSLA250815P00275000,SELL,FILLED,1.0,1.0,@8.3,8.3,DAY,2025-06-26T15:11:58.642Z,2025-06-26T15:11:58.750Z
